55141,0.32591
55141,0.091132
55141,-0.54388
55141,1.7751
55141,1.2663
55141,0.34813
55141,-1.2073
55141,-1.2336
55141,-2.9827
55141,-3.0916
55141,-1.6052
55141,0.3286
55141,-2.0439
55141,-0.80863
55141,-1.207
55141,-0.2145
55141,0.45292
55141,0.06611
55141,-0.11448
55141,0.28679
55141,1.6475
55141,0.96459
55141,2.3316
55141,1.2035
55141,0.26757
55141,-3.212
55141,-1.3849
55141,-2.0709
55141,-2.04
55141,-3.8179
55141,-2.4977
55141,-1.0014
55141,0.15833
55141,-0.75498
55141,-0.0046842
55141,1.2102
55141,0.18481
55141,0.70753
55141,-1.2181
55141,0.4625
55141,-0.03825
55141,0.32384
55141,-0.51514
55141,2.1616
55141,-0.93453
55141,0.12275
55141,-0.0048062
55141,-0.48279
55141,2.6967
55141,1.9495
55141,2.152
55141,2.437
55141,4.143
55141,-0.57702
55141,0.6534
55141,-0.43787
55141,1.1053
55141,-0.59539
55141,-0.59252
55141,0.49222
55141,2.0551
55141,0.98064
55141,-0.99971
55141,1.02
55141,0.26732
55141,1.2505
55141,-2.891
55141,-0.39485
55141,-0.12223
55141,1.3991
55141,-1.9859
55141,1.043
55141,0.30016
55141,1.5541
55141,-1.153
55141,-1.6595
55141,-3.0497
55141,-2.8288
55141,-3.3537
55141,-5.4302
55141,-4.0076
55141,-3.4704
55141,-1.6655
55141,-4.6918
55141,-2.9737
55141,-1.1716
55141,3.3091
55141,3.6479
55141,3.1128
55141,2.8189
55141,3.668
55141,0.7328
55141,-0.76047
55141,-0.90145
55141,-0.45966
55141,-0.70927
55141,-2.3897
55141,-1.4607
55141,-1.1688
55141,0.31578
55141,-1.572
55141,-0.32478
55141,3.5972
55141,4.1491
55141,1.2558
55141,1.7624
55141,4.7588
55141,4.1141
55141,2.9793
55141,2.065
55141,0.91912
55141,-0.022261
55141,0.85101
55141,-1.8116
55141,0.38401
55141,0.8244
55141,1.9185
55141,1.5909
55141,1.6494
55141,-0.90975
55141,1.0514
55141,0.59096
55141,-0.030988
55141,0.00074746
55141,1.7876
55141,-0.96053
55141,-0.7681
55141,-4.6935
55141,-6.8234
55141,-4.0709
55141,-2.5428
55141,-3.1498
55141,-3.7898
55141,-1.0341
55141,-0.86014
55141,1.2058
55141,-1.7261
55141,-1.166
55141,-1.001
55141,-1.8953
55141,-2.4761
55141,-0.79367
55141,-0.8428
55141,0.025648
55141,2.0704
55141,1.0339
55141,1.2796
55141,0.80872
55141,0.87909
55141,-4.022
55141,-3.6287
55141,-4.082
55141,-1.977
55141,-0.85776
55141,1.8059
55141,2.2041
55141,2.1658
55141,1.4285
55141,0.58407
55141,0.15527
55141,-1.1154
55141,-1.9547
55141,-4.204
55141,-1.3994
55141,0.048167
55141,1.3504
55141,0.53647
55141,0.58639
55141,-0.28249
55141,1.6621
55141,-0.54882
55141,-1.3523
55141,-2.1288
55141,-1.438
55141,-2.8395
55141,-0.99489
55141,0.65614
55141,0.21862
55141,1.228
55141,-1.5039
55141,1.0159
55141,0.49796
55141,1.8486
55141,0.22375
55141,0.80463
55141,-0.68822
55141,1.7233
55141,1.0548
55141,0.25042
55141,1.6167
55141,0.77845
55141,-0.78623
55141,-3.9653
55141,-0.46485
55141,3.6639
