54232,-4.5431
54232,-1.9645
54232,-3.1426
54232,-0.66936
54232,-4.5672
54232,-0.44819
54232,1.272
54232,1.6268
54232,1.266
54232,-0.023786
54232,0.38462
54232,1.3692
54232,-2.6218
54232,0.90106
54232,-1.4329
54232,-2.5573
54232,-1.0276
54232,-2.1684
54232,0.31462
54232,4.7113
54232,2.605
54232,3.3281
54232,3.5021
54232,2.4297
54232,2.8799
54232,0.86651
54232,-0.49603
54232,1.6884
54232,2.767
54232,5.2804
54232,4.9351
54232,3.8934
54232,6.4579
54232,3.8765
54232,1.4242
54232,2.8448
54232,3.5309
54232,1.9922
54232,2.8113
54232,2.9185
54232,4.6381
54232,7.8681
54232,5.3542
54232,3.4655
54232,1.8805
54232,0.044689
54232,0.68165
54232,2.6694
54232,1.268
54232,3.3101
54232,2.1366
54232,1.55
54232,4.4607
54232,1.3457
54232,2.5188
54232,2.7428
54232,2.212
54232,0.78644
54232,2.124
54232,-0.44886
54232,2.6395
54232,-0.61364
54232,-1.5099
54232,-1.1889
54232,-0.6851
54232,-0.19168
54232,4.5908
54232,0.56069
54232,1.3216
54232,1.4392
54232,0.034558
54232,-0.44422
54232,-1.7947
54232,-4.3734
54232,-1.7907
54232,-0.29042
54232,-0.35176
54232,2.548
54232,1.3355
54232,-1.387
54232,3.0076
54232,2.1989
54232,1.8671
54232,2.4478
54232,1.0379
54232,0.51041
54232,1.236
54232,0.63045
54232,2.0827
54232,-1.6652
54232,-0.05601
54232,-4.5882
54232,0.42118
54232,-1.672
54232,2.4404
54232,1.0228
54232,-3.2186
54232,0.045177
54232,0.46433
54232,-0.55029
54232,-1.287
54232,-1.309
54232,-2.8656
54232,-0.84085
54232,-1.6832
54232,-2.4584
54232,0.12531
54232,1.4746
54232,-4.4025
54232,-3.2165
54232,-0.30605
54232,-0.41041
54232,1.7454
54232,-3.0317
54232,1.9863
54232,-3.0153
54232,3.6312
54232,3.9574
54232,-7.1768
54232,3.5563
54232,-3.3759
54232,-1.505
54232,-0.52429
54232,-5.4441
54232,1.2396
54232,-2.2736
54232,-1.9921
54232,0.58077
54232,0.013686
54232,0.18677
54232,0.50095
54232,-1.989
54232,0.92004
54232,2.5351
54232,-4.2094
54232,0.28533
54232,-2.927
54232,-2.8088
54232,-1.9553
54232,-4.3006
54232,-0.5199
54232,1.9996
54232,-0.5891
54232,0.14758
54232,-3.5005
54232,-2.1718
54232,-2.5106
54232,-5.7988
54232,-4.6189
54232,-3.5772
54232,-1.7491
54232,0.021986
54232,-0.31447
54232,-0.21951
54232,2.0847
54232,-0.24227
54232,-0.76121
54232,2.7742
54232,-0.54437
54232,1.5498
54232,-1.5115
54232,-0.8732
54232,1.2201
54232,1.4017
54232,-3.227
54232,-37.672
54232,49.851
54232,-2.401
54232,-17.832
54232,42.379
54232,-23.48
54232,4.644
54232,-29.084
54232,23.749
54232,-6.474
54232,1.6849
54232,-1.4427
54232,-6.9744
54232,7.2732
54232,-11.56
54232,29.746
54232,-19.638
54232,1.3634
54232,6.8034
54232,-1.6021
54232,17.179
54232,-8.7526
54232,5.7881
54232,4.0776
54232,3.2634
54232,3.7044
54232,-1.884
54232,-4.6277
54232,2.5172
54232,6.6125
54232,-1.3622
54232,15.271
54232,-3.2474
54232,2.3165
54232,-3.286
54232,3.0998
54232,1.7714
54232,-2.0607
54232,5.3889
54232,-5.8647
54232,1.2896
54232,-4.2176
54232,4.8339
54232,-0.14926
54232,-2.2685
54232,4.022
54232,-8.8286
54232,1.1443
54232,-1.2358
54232,-4.0617
54232,1.8732
54232,-4.9127
54232,-0.11655
54232,-3.7213
54232,3.6211
54232,-0.41547
54232,-3.004
54232,-0.81882
54232,-6.4605
54232,4.6912
54232,-1.5814
54232,-1.1277
54232,-2.6587
54232,-2.8483
54232,-1.5792
54232,-2.8887
54232,5.9401
54232,1.1507
54232,0.96813
54232,0.46506
54232,0.9508
54232,1.5658
54232,0.97209
54232,1.2626
54232,-0.16043
54232,2.6539
54232,0.84149
54232,1.7762
54232,-0.92696
54232,-3.64
54232,-1.1023
54232,-0.52984
54232,-0.4037
54232,1.0578
54232,1.2025
54232,1.9621
54232,0.21673
54232,-0.45569
54232,1.4888
54232,2.4644
54232,-5.407
54232,-1.9543
54232,-0.79331
54232,-0.085609
54232,2.4489
54232,-1.5891
54232,0.56234
54232,3.2708
54232,1.1177
54232,-2.2489
54232,3.6086
54232,1.4255
54232,2.233
54232,2.4726
54232,0.4863
54232,-0.044964
54232,0.52896
54232,-3.7919
54232,-4.3901
54232,-4.3457
54232,-1.1466
54232,0.99181
54232,0.22119
54232,1.6528
54232,0.9962
54232,1.8584
54232,-2.3827
54232,0.14411
54232,-0.82126
54232,-0.043621
54232,-3.1476
54232,-1.5316
54232,1.8694
54232,1.2297
54232,0.95928
54232,-1.2025
54232,0.27532
54232,1.2693
54232,1.1164
54232,0.93047
54232,2.9116
54232,1.2066
54232,1.903
54232,-0.56518
54232,1.073
54232,0.82282
54232,2.2552
54232,-1.598
54232,0.43564
54232,1.3999
54232,0.32524
54232,0.19317
54232,-1.007
54232,0.18469
54232,1.0315
54232,-0.78159
54232,-1.6889
54232,1.2372
54232,-2.9215
54232,0.23266
54232,-2.0704
54232,-1.7238
54232,1.9385
54232,-0.79752
54232,0.4542
54232,1.2109
54232,2.8286
54232,4.9831
54232,3.1293
54232,1.346
54232,3.9745
54232,2.0919
54232,2.4171
54232,1.6222
54232,1.3645
54232,2.855
54232,3.0868
54232,3.2162
54232,2.9592
54232,4.3766
54232,4.8127
54232,3.3403
54232,3.3428
54232,2.7692
54232,2.2352
54232,4.3551
54232,1.8903
54232,0.14099
54232,5.7296
54232,3.7934
54232,0.40867
54232,2.0929
54232,-1.5197
54232,-0.28097
54232,-1.5585
54232,-1.7108
54232,-0.55395
54232,1.0409
54232,-3.6482
54232,0.054087
54232,-0.3279
54232,-2.267
54232,-0.85928
54232,-3.3431
54232,-0.81729
54232,1.061
54232,-0.18393
54232,0.27794
54232,-0.96468
54232,-3.2646
54232,-1.5103
54232,-3.0889
54232,-1.4767
54232,-0.29891
54232,-0.6992
54232,0.25231
54232,-0.71824
54232,0.28289
54232,1.8479
54232,0.20745
54232,-1.4583
