56216,-0.13622
56216,-0.06073
56216,0.050682
56216,0.13752
56216,0.19332
56216,0.19106
56216,0.092088
56216,0.017082
56216,-0.034874
56216,0.0078127
56216,0.083185
56216,0.13551
56216,0.079892
56216,-0.018165
56216,-0.12653
56216,-0.17623
56216,-0.10677
56216,0.070257
56216,0.21003
56216,0.1263
56216,-0.069328
56216,-0.19519
56216,-0.14092
56216,0.14118
56216,0.32131
56216,0.27198
56216,0.12837
56216,-5.3841e-05
56216,-0.099757
56216,-0.068474
56216,-0.014079
56216,-0.0022491
56216,-0.10433
56216,-0.13982
56216,-0.066401
56216,0.061842
56216,0.077026
56216,-0.092379
56216,-0.16251
56216,0.027205
56216,0.28418
56216,0.27991
56216,-0.046765
56216,-0.40533
56216,-0.40942
56216,-0.067438
56216,0.2124
56216,0.236
56216,0.020436
56216,-0.13421
56216,-0.18489
56216,-0.19422
56216,-0.092867
56216,0.0866
56216,0.25161
56216,0.16734
56216,-0.026763
56216,0.16679
56216,0.51255
56216,0.6608
56216,0.57969
56216,0.3315
56216,0.085929
56216,0.030315
56216,0.2385
56216,0.40705
56216,0.3551
56216,-0.06073
56216,-0.40308
56216,-0.23416
56216,0.11252
56216,0.19271
56216,-0.077073
56216,-0.3599
56216,-0.4068
56216,-0.21483
56216,-0.082683
56216,-0.10323
56216,-0.10116
56216,-0.15013
56216,-0.24416
56216,-0.3757
56216,-0.27197
56216,0.020741
56216,0.17142
56216,-0.059022
56216,-0.4615
56216,-0.67859
56216,-0.45198
56216,0.054402
56216,0.452
56216,0.2443
56216,-0.22965
56216,-0.32923
56216,-0.024568
56216,0.38266
56216,0.55085
56216,0.35022
56216,-0.0099327
56216,-0.16525
56216,-0.054144
56216,0.19704
56216,0.28869
56216,0.14843
56216,-0.066828
56216,-0.16665
56216,-0.08
56216,0.13227
56216,0.30125
56216,0.24271
56216,0.077148
56216,0.018362
56216,0.17411
56216,0.29717
56216,0.22161
56216,0.02007
56216,-0.12427
56216,-0.071828
56216,0.069342
56216,0.09093
56216,-0.020604
56216,-0.22391
56216,-0.19489
56216,-0.086525
56216,0.028973
56216,0.060744
56216,-0.094879
56216,-0.27557
56216,-0.24288
56216,-0.092074
56216,0.088917
56216,0.18649
56216,0.10959
56216,0.023058
56216,0.029217
56216,0.2024
56216,0.35943
56216,0.21875
56216,-0.18769
56216,-0.38923
56216,-0.2105
56216,0.11142
56216,0.35516
56216,0.22673
56216,-0.0062129
56216,-0.10793
56216,-0.0047494
56216,0.28308
56216,0.40596
56216,0.12819
56216,-0.27624
56216,-0.38106
56216,-0.13659
56216,0.18929
56216,0.35607
56216,0.25192
56216,-0.060242
56216,-0.15177
56216,-0.10714
56216,0.017631
56216,0.10014
56216,0.12953
56216,0.0092762
56216,-0.095184
56216,-0.096099
56216,-0.0253
56216,0.068001
56216,0.23734
56216,0.2646
56216,0.14532
56216,-0.0020662
56216,-0.10689
56216,-0.055059
56216,0.032815
56216,-0.029386
56216,-0.17361
56216,-0.22026
56216,-0.28868
56216,-0.24032
56216,-0.10384
56216,0.048609
56216,0.20911
56216,0.24149
56216,0.19076
56216,0.044157
56216,-0.11043
56216,-0.077317
56216,-0.10488
56216,-0.17495
56216,-0.27172
56216,-0.33636
56216,-0.22587
56216,-0.0253
56216,0.031107
56216,-0.18025
56216,-0.3724
56216,-0.35954
56216,-0.0825
56216,0.10959
56216,0.041901
56216,-0.095916
56216,-0.14513
56216,-0.044448
56216,0.17289
56216,0.34382
56216,0.38937
56216,0.48663
56216,0.48023
56216,0.23515
56216,-0.15927
56216,-0.38454
56216,-0.22263
56216,0.18027
56216,0.40913
56216,0.24314
56216,-0.11616
56216,-0.18044
56216,0.026961
56216,0.46218
56216,0.66256
56216,0.57939
56216,0.39144
56216,0.1688
56216,-0.10012
56216,-0.17318
56216,-0.19769
56216,-0.17952
56216,-0.15714
