53114,-1.0905
53114,-1.6724
53114,1.6752
53114,0.54599
53114,-0.1561
53114,1.5151
53114,-0.63903
53114,0.25115
53114,0.77314
53114,0.22418
53114,-0.87405
53114,-2.4103
53114,-5.091
53114,-3.8881
53114,-0.4668
53114,0.27068
53114,0.78089
53114,-1.205
53114,-0.20486
53114,-1.7794
53114,-1.6779
53114,-2.0041
53114,-1.8273
53114,-2.1361
53114,-1.9091
53114,-0.56298
53114,0.9312
53114,1.4287
53114,1.4746
53114,-0.19168
53114,0.65401
53114,1.5291
53114,1.0544
53114,2.5783
53114,1.173
53114,0.94695
53114,0.19299
53114,1.3656
53114,-0.32997
53114,0.43265
53114,-1.5156
53114,0.82056
53114,0.1673
53114,-0.70744
53114,-0.98287
53114,-0.87307
53114,-1.6721
53114,-1.0743
53114,0.67702
53114,0.18414
53114,-0.63561
53114,-1.449
53114,1.3642
53114,0.54318
53114,0.56759
53114,-1.355
53114,0.59383
53114,-0.99117
53114,1.5401
53114,1.3815
53114,3.9715
53114,1.8341
53114,2.1141
53114,3.2611
53114,1.747
53114,1.0265
53114,1.4926
53114,2.7807
53114,1.8877
53114,2.0516
53114,-0.81619
53114,1.432
53114,0.050609
53114,1.7707
53114,-0.29427
53114,0.7472
53114,-0.61791
53114,-1.0781
53114,-3.1804
53114,-1.113
53114,-0.89077
53114,-1.9643
53114,-1.7812
53114,-4.3728
53114,-2.4879
53114,-2.3488
53114,-0.79166
53114,-1.8344
53114,-0.8342
53114,-2.1128
53114,-2.1946
53114,-3.4098
53114,-1.8407
53114,-2.0601
53114,-3.1284
53114,-4.5922
53114,-3.2638
53114,-0.64208
53114,-0.36183
53114,-0.48651
53114,-0.86538
53114,1.2546
53114,0.15125
53114,2.7362
53114,1.1791
53114,1.777
53114,0.55258
53114,2.5105
53114,0.9854
53114,2.6
53114,2.6819
53114,2.2757
53114,2.8011
53114,0.49606
53114,2.9559
53114,4.5542
53114,4.4895
53114,0.99712
53114,2.6546
53114,-1.1309
53114,-1.3926
53114,0.016188
53114,2.7673
53114,0.46665
53114,1.4202
53114,-0.5805
53114,-2.073
53114,-0.31557
53114,0.64931
53114,-0.32344
53114,-2.6304
53114,-2.2644
53114,-1.8356
53114,2.0401
53114,0.24609
53114,-1.1495
53114,-3.324
53114,-1.9376
53114,-0.12473
53114,0.54934
53114,1.7762
53114,1.5178
53114,-1.8645
53114,-2.1976
53114,-1.546
53114,-0.61236
53114,1.0132
53114,0.79627
53114,1.2279
53114,1.2456
53114,1.7868
53114,0.45389
53114,0.15961
53114,-1.1789
53114,0.64119
53114,-0.56463
53114,1.2369
53114,0.11994
53114,1.9162
53114,0.36137
53114,-2.7304
53114,-0.97499
53114,0.8399
53114,0.74354
53114,-2.1584
53114,-1.4624
53114,-1.6413
53114,-2.0065
53114,-2.5127
53114,-1.9178
53114,0.69624
53114,0.96306
53114,-0.19491
53114,0.18487
53114,1.1271
53114,1.598
53114,-0.30202
53114,-1.7164
53114,-2.1753
53114,-1.6633
53114,0.056223
53114,1.679
53114,2.1138
53114,3.4952
53114,3.6467
53114,2.2738
53114,1.5597
53114,0.086677
53114,0.14978
53114,-1.2745
53114,-0.65819
53114,-0.8594
53114,1.8682
53114,2.0547
53114,1.0218
53114,2.7442
53114,3.232
53114,0.1474
53114,1.5223
53114,1.862
53114,1.6827
53114,1.5388
53114,0.49039
53114,-0.70305
53114,-0.0046842
53114,1.7651
53114,1.7081
53114,4.1444
53114,5.3309
53114,3.0588
53114,1.677
53114,1.1532
53114,-0.47827
53114,0.58437
53114,1.6758
53114,0.0043482
53114,1.8685
53114,2.7131
53114,3.2806
53114,0.9818
53114,0.19891
53114,0.84442
53114,-0.10526
53114,-2.1036
53114,-3.3699
53114,0.77912
53114,-1.4729
53114,-1.6265
53114,1.9099
53114,1.5431
53114,0.51938
53114,0.79407
53114,-1.591
53114,0.59212
53114,-2.278
53114,-2.9492
53114,-1.6809
53114,-1.0567
53114,-0.92226
53114,-0.56213
53114,1.1756
53114,1.0166
53114,1.3624
53114,-0.41676
53114,0.97252
53114,-0.19143
53114,0.36137
53114,-0.38813
53114,0.69197
53114,0.88476
53114,2.262
53114,0.10395
53114,-0.2048
53114,0.80231
53114,-0.4784
53114,-1.1351
53114,-0.48944
53114,0.94445
53114,0.030713
53114,-0.39881
53114,-0.96364
53114,0.71022
53114,-0.18277
53114,-0.9147
53114,-0.91
53114,0.61257
53114,1.3413
53114,0.62063
53114,0.33775
53114,-1.1816
53114,-1.1701
53114,-1.1759
53114,-1.2348
53114,-0.55969
53114,-1.0355
53114,-2.1588
53114,0.66213
53114,0.41105
53114,0.1712
53114,0.8382
53114,0.4736
53114,0.71388
53114,0.96251
53114,1.5404
53114,1.1743
53114,0.68403
53114,-0.48548
53114,-0.27187
53114,0.92712
53114,1.4437
53114,0.062265
53114,0.063791
53114,-0.54516
53114,1.179
53114,0.53244
53114,0.39158
53114,1.153
53114,1.3364
53114,0.81842
53114,-0.011703
53114,0.013259
53114,-0.56469
53114,-3.2696
53114,-4.0418
53114,-3.0888
53114,-3.6619
53114,-1.1139
53114,-2.6001
53114,-0.61187
53114,-1.2397
53114,-0.45081
53114,-4.499
53114,-4.3973
53114,-4.6009
53114,-4.1421
53114,-3.8671
53114,-2.9815
53114,-3.8422
53114,-0.99861
53114,-0.78989
53114,-2.123
53114,-0.92995
53114,-1.5446
53114,1.6113
53114,-0.29134
53114,-0.66216
53114,-1.3415
53114,2.5869
53114,-1.0233
53114,0.15961
53114,-2.3342
53114,1.3015
53114,-0.27517
53114,-0.40894
53114,-2.239
53114,1.168
53114,5.0303
53114,1.5325
53114,0.64498
53114,-1.7409
53114,1.5067
53114,-1.1416
53114,-1.4137
53114,-2.6597
53114,2.1359
53114,2.2054
53114,2.2063
53114,-0.88967
53114,1.9115
53114,1.9358
53114,1.2643
53114,0.90832
53114,2.5997
53114,4.2328
53114,0.65877
53114,-0.81925
53114,-2.7438
53114,0.7068
53114,-0.76926
53114,2.0546
53114,-0.94387
53114,1.4871
53114,-1.0217
53114,0.35777
53114,-0.74485
53114,-0.97701
53114,-1.2958
53114,-1.6156
53114,-3.0416
53114,-4.5427
53114,-0.60729
53114,-0.85361
53114,1.0586
53114,-1.2897
53114,0.066354
53114,-0.3329
53114,2.0537
53114,-0.48975
53114,0.25018
53114,-1.6466
53114,-0.15683
53114,0.14136
53114,1.9738
53114,0.30449
53114,0.7162
53114,1.5518
53114,1.4439
53114,1.5033
53114,0.28832
53114,2.1034
53114,-1.6048
53114,-0.42988
53114,-1.0654
53114,1.5376
53114,1.4175
53114,2.2895
53114,1.1317
53114,1.1762
53114,1.4118
53114,0.73951
53114,0.99498
53114,-0.33357
53114,0.25231
53114,1.4034
53114,0.69087
53114,0.38169
53114,2.7192
53114,0.52676
53114,-0.48993
53114,-0.19748
53114,-0.52533
53114,-1.4559
53114,-1.1377
53114,-1.3952
53114,-0.25539
53114,0.88397
53114,-0.11911
53114,-0.19876
53114,0.21862
53114,-0.47199
53114,-0.82669
53114,0.67976
53114,-0.63219
53114,0.76423
53114,1.0272
53114,2.6521
53114,0.9342
53114,0.8086
53114,-0.25173
53114,1.9292
53114,0.17865
53114,0.33141
53114,1.9267
53114,1.0249
53114,-0.62725
53114,0.50052
53114,1.5958
53114,0.52951
53114,0.61153
53114,0.50119
53114,0.44095
53114,-1.2748
53114,-1.8658
53114,0.052684
53114,0.82831
53114,1.5059
53114,1.2439
53114,0.5967
53114,-0.3694
53114,-0.093421
53114,-0.012862
53114,-1.4479
53114,-1.2902
53114,2.2311
53114,2.7546
53114,3.3353
53114,1.6664
53114,2.2334
53114,-0.1893
53114,-0.31642
53114,-0.94002
53114,0.85028
53114,0.40128
53114,-0.65209
53114,-0.47211
53114,-0.71141
53114,0.55996
53114,1.4847
53114,0.50021
53114,-0.48248
53114,-1.0518
53114,-1.9965
53114,0.77125
53114,-0.48169
53114,1.7111
53114,1.5677
53114,1.5094
53114,-1.2328
53114,1.0015
53114,0.92052
53114,1.4235
53114,-0.062662
53114,-1.1754
53114,-3.0546
53114,-2.0327
53114,-1.15
53114,-1.3551
53114,-1.6125
53114,-2.9761
53114,-2.6397
53114,-2.1965
53114,-2.2192
53114,-1.9102
53114,0.26818
53114,1.0865
53114,1.0069
53114,1.3057
53114,-1.2059
53114,-0.61754
53114,-1.762
53114,-0.41627
53114,-1.39
53114,0.49728
53114,1.942
53114,2.0898
53114,2.5205
53114,4.4209
53114,5.1007
53114,4.3849
53114,3.1225
53114,1.7951
53114,-0.54156
53114,0.85626
53114,2.1902
53114,-0.072366
53114,-0.3152
53114,-0.4405
53114,1.4941
53114,1.9305
53114,2.3313
53114,0.78455
53114,0.027478
53114,-1.8324
53114,-2.7839
53114,-2.5751
53114,-2.7146
53114,-2.6834
53114,-1.809
53114,-1.5307
53114,-1.0468
53114,0.039623
53114,-0.1113
53114,-0.89858
53114,-1.674
53114,-1.251
53114,-1.4018
53114,-1.2137
53114,-0.74912
53114,1.1363
53114,0.86126
53114,1.3264
53114,1.606
53114,1.6337
53114,3.1324
53114,-1.2291
53114,-3.0643
53114,1.1469
53114,3.54
53114,3.8825
53114,4.158
53114,3.0373
53114,2.9559
53114,2.6796
53114,4.2854
53114,3.4298
53114,2.775
53114,0.58504
53114,2.4842
53114,2.8446
53114,3.4218
53114,2.3068
53114,1.2292
53114,3.0989
53114,1.2851
53114,0.7461
53114,0.64662
53114,1.8947
53114,-1.1996
53114,-0.28554
53114,-3.1263
53114,-0.58215
53114,-1.9088
53114,-1.0812
53114,-1.8275
53114,0.37614
53114,-1.2565
53114,-0.86001
53114,0.027967
53114,-0.45185
53114,1.1604
53114,-1.2609
53114,-1.0789
53114,-3.6905
53114,-0.059794
53114,-1.0679
53114,1.641
53114,1.2118
53114,2.1133
53114,0.34569
53114,-1.6532
53114,-3.856
53114,-2.494
53114,-2.0597
53114,-3.7366
53114,-3.9819
53114,-0.49225
53114,0.24316
53114,-2.1215
53114,-0.96138
53114,-2.4094
53114,1.1211
53114,-0.47687
53114,-0.51001
53114,-2.1323
53114,1.1319
53114,0.48789
53114,-1.3083
53114,-0.9717
53114,-0.31655
53114,-0.82779
53114,-1.2434
53114,-0.26156
53114,-0.29995
53114,2.7657
53114,0.62563
53114,1.1305
53114,-0.93105
53114,2.3875
53114,2.3851
53114,3.562
53114,2.0318
53114,2.6632
53114,1.2638
53114,0.24139
53114,0.83197
53114,-0.0024261
53114,0.26696
53114,-1.9028
53114,-0.92098
53114,-1.2391
53114,0.48703
53114,-2.005
53114,0.61294
53114,0.94988
53114,1.3005
53114,-0.45118
53114,-0.95699
53114,-2.0143
53114,-1.9388
53114,-0.531
53114,-0.36604
53114,0.089851
53114,-1.8021
53114,-1.5635
53114,-1.4
53114,-0.80759
53114,-2.0036
53114,0.68385
53114,1.4102
53114,1.8309
53114,-1.5993
53114,2.2078
53114,3.67
53114,0.9663
53114,0.51858
53114,1.1793
53114,2.2602
53114,0.54153
53114,-0.71287
53114,2.455
53114,2.2552
53114,0.66133
53114,0.31627
53114,0.76514
53114,3.1502
53114,0.49368
53114,1.3903
53114,0.13654
53114,-1.5627
53114,-1.7174
53114,-0.89743
53114,-1.3488
53114,-2.9023
53114,-3.6428
53114,-3.1991
53114,-2.1178
53114,-1.1967
53114,2.3485
53114,3.4489
53114,3.2433
53114,-3.3158
53114,-2.6693
53114,-3.5642
53114,-3.927
53114,-3.799
53114,-0.40907
53114,-1.5283
53114,-1.2862
53114,-1.2099
53114,-0.461
53114,1.3333
53114,2.5088
53114,0.58535
53114,-1.7993
53114,-1.6382
53114,-3.7731
53114,-2.0053
53114,-2.9704
53114,-2.448
53114,-2.2693
53114,-1.9015
53114,-2.9968
53114,-2.4212
53114,-0.91335
53114,0.66805
53114,-1.4641
53114,-1.4432
53114,-0.20468
53114,-2.3552
53114,-0.94808
53114,-0.34151
53114,0.27916
53114,0.22546
53114,3.2075
53114,0.029553
53114,0.093451
53114,-1.1878
53114,0.16681
53114,0.32933
53114,1.4768
53114,3.4661
53114,3.9091
53114,3.0108
53114,1.4315
53114,2.4991
53114,2.7019
53114,2.691
53114,0.35148
53114,0.21856
53114,-1.7396
53114,0.78553
53114,1.4241
53114,2.6777
53114,3.3526
53114,1.903
53114,0.24432
53114,0.20263
53114,-1.3083
53114,-0.6967
53114,-0.38551
53114,-0.64183
53114,2.2801
53114,2.6179
53114,1.8459
53114,-0.75455
53114,0.87805
53114,-0.59582
53114,-0.2236
53114,0.12708
53114,2.0496
53114,0.29943
53114,-0.70384
53114,0.074593
53114,-0.10142
53114,-2.0253
53114,-2.5282
53114,-1.479
53114,-1.2594
53114,0.27685
53114,-0.43378
53114,1.2343
53114,-1.1753
53114,-1.2681
53114,-1.914
53114,-0.83292
53114,-1.067
53114,-0.57842
53114,-1.4303
53114,-0.73557
53114,0.40769
53114,0.15717
53114,1.2027
53114,-0.10929
53114,0.7815
53114,-1.9658
53114,0.26391
53114,-0.6444
53114,4.498
53114,5.3867
53114,2.9749
53114,-0.61089
53114,-0.89962
53114,-3.3288
53114,-3.162
53114,-2.589
53114,-1.9769
53114,-1.6535
53114,-0.33595
53114,1.459
53114,3.8204
53114,2.6886
53114,-1.285
53114,-0.34816
53114,-0.13279
53114,0.18103
53114,0.77277
53114,3.1897
53114,2.09
53114,1.7877
53114,1.2306
53114,2.0092
53114,0.64296
53114,-0.56207
53114,1.1977
53114,-0.57317
53114,1.4796
53114,3.1027
53114,5.6496
53114,6.7083
53114,5.468
53114,3.1145
53114,4.0111
53114,1.7578
53114,2.1624
53114,2.6115
53114,2.2082
53114,2.5069
53114,0.78132
53114,0.48062
53114,0.35496
53114,3.928
53114,3.4538
53114,4.8262
53114,1.4925
53114,2.9039
53114,-1.7764
53114,-0.11014
53114,-0.42341
53114,-1.0472
53114,-4.6497
53114,-4.2371
53114,1.5348
53114,3.9264
53114,2.106
53114,-1.9632
