59613,0.032998
59613,0.10605
59613,0.15264
59613,0.0089103
59613,-0.13561
59613,-0.060181
59613,0.085929
59613,0.12233
59613,0.23338
59613,0.44139
59613,0.57707
59613,0.43992
59613,0.1241
59613,0.10355
59613,0.22588
59613,0.27332
59613,0.055439
59613,-0.29154
59613,-0.44284
59613,-0.33417
59613,-0.083902
59613,0.081234
59613,-0.062437
59613,-0.31264
59613,-0.37448
59613,-0.248
59613,-0.033227
59613,0.21789
59613,0.15545
59613,0.015679
59613,0.024338
59613,0.0025683
59613,-0.00011482
59613,0.1263
59613,0.23594
59613,0.29845
59613,0.31961
59613,0.36479
59613,0.29454
59613,0.11416
59613,0.092698
59613,0.25326
59613,0.32595
59613,0.37547
59613,0.42169
59613,0.42584
59613,0.36784
59613,0.37833
59613,0.40321
59613,0.22289
59613,0.14258
59613,0.032327
59613,0.0029952
59613,-0.078902
59613,-0.21507
59613,-0.45186
59613,-0.38625
59613,-0.21074
59613,-0.15927
59613,-0.3177
59613,-0.54784
59613,-0.47381
59613,-0.21849
59613,-0.11933
59613,-0.10689
59613,-0.11738
59613,-0.32856
59613,-0.47595
59613,-0.48028
59613,-0.35325
59613,-0.29026
59613,-0.24733
59613,-0.22019
59613,-0.26599
59613,-0.3238
59613,-0.34295
59613,-0.38972
59613,-0.39027
59613,-0.1883
59613,0.058854
59613,0.14154
59613,0.10447
59613,0.13002
59613,0.24558
59613,0.29607
59613,0.47108
59613,0.49493
59613,0.25399
59613,0.022509
59613,-0.035057
59613,-0.033898
59613,-0.062925
59613,-0.095428
59613,-0.07878
59613,0.018789
59613,0.21155
59613,0.26954
59613,0.16819
59613,0.01696
59613,0.083429
59613,0.21106
59613,0.23984
59613,0.17405
59613,0.11953
59613,0.14453
59613,0.18228
59613,0.064464
59613,0.030498
59613,0.14106
59613,0.16594
59613,0.021228
59613,-0.12567
59613,-0.19178
59613,-0.25605
59613,-0.25562
59613,-0.19568
59613,-0.115
59613,-0.043228
59613,0.054646
59613,0.16094
59613,0.2446
59613,0.24119
59613,0.16929
59613,0.15045
59613,0.1988
59613,0.14898
59613,0.055073
59613,0.13837
59613,-0.051034
59613,-0.3302
59613,-0.48327
59613,-0.47351
59613,-0.31362
59613,-0.25544
59613,-0.34539
59613,-0.13409
59613,0.27405
59613,0.5767
59613,0.49761
59613,0.09654
59613,-0.068657
59613,0.18807
59613,0.50377
59613,0.55103
59613,0.457
59613,0.39388
59613,0.37095
59613,0.32955
59613,0.17996
59613,0.12758
59613,0.23283
59613,0.17045
59613,-0.0228
59613,-0.15116
59613,-0.14116
59613,-0.066828
59613,-0.037862
59613,0.018789
59613,-0.008957
59613,-0.070975
59613,-0.046704
59613,0.060317
59613,0.066171
59613,0.028912
59613,-0.10927
59613,-0.17854
59613,-0.046094
59613,0.00037302
59613,-0.25569
59613,-0.56285
59613,-0.6309
59613,-0.4507
59613,-0.21849
59613,-0.21971
59613,-0.41424
59613,-0.50339
59613,-0.39368
59613,-0.19166
59613,-0.063169
59613,-0.081097
59613,-0.20745
59613,-0.32776
59613,-0.26349
59613,-0.089635
59613,0.14551
59613,0.46511
59613,0.52298
59613,0.26607
59613,0.029644
59613,0.070196
59613,0.2343
59613,0.38352
59613,0.39827
59613,0.29143
59613,0.14496
59613,0.10386
59613,0.15289
59613,0.29375
59613,0.31888
59613,0.16216
59613,0.042023
59613,0.034949
59613,0.13112
59613,0.12532
59613,0.024704
59613,-0.044875
59613,-0.0029809
59613,0.083673
59613,0.13362
59613,0.11642
59613,0.046048
59613,0.04123
59613,0.079709
59613,0.019582
59613,-0.052192
59613,0.0024464
59613,0.018545
59613,-0.048229
59613,-0.073536
59613,-0.12653
59613,-0.22373
59613,-0.2519
59613,-0.22806
59613,-0.20873
59613,-0.18409
59613,-0.1161
59613,-0.015787
59613,0.060744
59613,0.0097641
59613,-0.1547
59613,-0.28209
59613,-0.1822
59613,0.083551
59613,0.21411
59613,0.084953
59613,-0.15299
59613,-0.20891
59613,-0.060608
59613,0.042511
59613,0.057024
59613,0.071355
59613,0.071172
59613,0.044889
59613,0.011837
59613,0.10349
59613,0.21405
59613,0.29186
59613,0.29814
59613,0.30607
59613,0.3748
59613,0.50621
59613,0.59073
59613,0.49859
59613,0.3962
59613,0.28881
59613,0.28808
59613,0.45242
59613,0.48541
59613,0.37821
59613,0.23204
59613,0.13313
59613,0.054036
59613,-0.061462
59613,-0.098843
59613,-0.067621
59613,-0.078597
59613,-0.17367
59613,-0.22587
59613,-0.26855
59613,-0.28508
59613,-0.29508
59613,-0.35734
59613,-0.47662
59613,-0.55083
59613,-0.52839
59613,-0.41247
59613,-0.3563
59613,-0.39399
59613,-0.42387
59613,-0.50906
59613,-0.48211
59613,-0.22794
59613,-0.036154
59613,-0.074146
59613,-0.16086
59613,-0.13513
59613,0.0064711
59613,0.13984
59613,0.10977
59613,-0.026276
59613,-0.14244
59613,-0.039569
59613,0.18045
59613,0.30076
59613,0.081112
59613,-0.18885
59613,-0.21099
59613,-0.0303
59613,0.29345
59613,0.36626
59613,0.19411
59613,0.035254
59613,0.042938
59613,0.23094
59613,0.37114
59613,0.39632
59613,0.37632
59613,0.24289
59613,0.13581
59613,0.21521
59613,0.36303
59613,0.27399
59613,-0.0083472
59613,-0.16739
59613,-0.073231
59613,0.093796
59613,0.16148
59613,0.11599
59613,-0.0031639
59613,-0.15519
59613,-0.19288
59613,-0.089086
59613,0.057207
59613,0.19362
59613,0.13825
59613,0.0022024
59613,-0.11281
59613,-0.16726
59613,-0.13665
59613,-0.11519
59613,-0.27002
59613,-0.38405
59613,-0.27441
59613,-0.099879
59613,-0.06384
59613,-0.18367
59613,-0.32923
59613,-0.40765
59613,-0.29971
59613,-0.0066398
59613,0.27942
59613,0.35668
59613,0.017509
59613,-0.35472
59613,-0.20568
59613,0.29668
59613,0.56688
59613,0.35687
59613,0.059037
59613,-0.027007
59613,0.089954
59613,0.2343
59613,0.34309
59613,0.50743
59613,0.60799
59613,0.48157
59613,0.040315
59613,-0.10738
59613,0.23259
59613,0.56945
59613,0.56493
59613,0.1888
59613,-0.33423
59613,-0.40295
59613,-0.070975
59613,0.25125
59613,0.038791
59613,-0.4504
59613,-0.6556
59613,-0.47076
59613,-0.19037
59613,-0.037984
59613,-0.18861
59613,-0.32868
59613,-0.39917
59613,-0.29862
59613,-0.1
59613,0.027936
59613,-0.082378
59613,-0.32124
59613,-0.31917
59613,-0.11738
59613,0.040193
59613,0.13971
59613,0.13673
59613,0.057024
59613,-0.11769
59613,-0.3188
59613,-0.33185
59613,-0.14629
59613,0.068062
59613,-0.00054169
59613,-0.084146
59613,-0.022739
59613,0.071964
59613,0.19289
59613,0.28778
59613,0.30467
59613,0.34309
59613,0.37065
59613,0.33266
59613,0.18728
59613,0.1191
59613,0.17825
59613,0.29522
59613,0.42053
59613,0.35906
59613,0.2032
59613,0.034034
59613,0.037632
59613,0.26521
59613,0.43132
59613,0.32503
59613,-0.10592
59613,-0.40186
59613,-0.35636
59613,-0.12348
59613,0.13795
59613,0.22722
59613,-0.16739
59613,-0.48583
59613,-0.607
59613,-0.29892
59613,-0.061583
59613,-0.037435
59613,0.07044
59613,-0.4329
59613,-0.32173
59613,-0.24196
59613,0.33168
59613,0.40602
59613,0.17246
59613,-0.33917
59613,-0.22873
59613,-0.042862
59613,0.31198
59613,0.25521
59613,0.0032391
59613,-0.23934
59613,0.012264
59613,0.036779
59613,0.050926
59613,0.28729
59613,0.47767
59613,0.4034
59613,0.25765
59613,0.12441
59613,0.12368
59613,0.20966
59613,0.31339
59613,0.14215
59613,0.018179
59613,0.025741
59613,0.1413
59613,0.24064
59613,0.09965
59613,-0.12134
59613,-0.030971
59613,0.048975
59613,0.04556
59613,-0.12494
59613,-0.19037
59613,-0.18165
59613,-0.086037
59613,0.096967
59613,-0.012006
59613,-0.062315
59613,0.10233
59613,0.32693
59613,0.2032
59613,-0.099087
59613,-0.27471
59613,-0.2813
59613,-0.29642
59613,-0.31715
59613,-0.46625
59613,-0.499
59613,-0.31423
59613,-0.032618
59613,0.10105
59613,0.050011
59613,-0.009018
59613,0.044523
59613,0.0014707
59613,-0.11683
59613,-0.38759
59613,-0.43533
59613,-0.084817
59613,0.45212
59613,0.53456
59613,0.27491
59613,-0.0049323
59613,-0.027678
59613,0.2296
59613,0.25399
59613,0.080929
59613,-0.054937
59613,-0.15366
59613,-0.20629
59613,0.039401
59613,0.24033
59613,0.29107
59613,0.2654
59613,0.2671
59613,0.15789
59613,0.049463
59613,0.095686
59613,0.23338
59613,0.21173
59613,-0.04396
59613,-0.32941
59613,-0.18751
59613,0.16581
59613,0.28247
59613,0.1796
59613,0.15673
59613,0.15386
59613,0.16441
59613,0.26985
59613,0.13886
59613,-0.25764
59613,-0.55998
59613,-0.47461
59613,-0.25538
59613,-0.15062
59613,-0.22837
59613,-0.34191
59613,-0.30234
59613,-0.16428
59613,-0.093964
59613,-0.12836
59613,-0.19294
59613,-0.2402
59613,-0.27063
59613,-0.15366
59613,0.056658
59613,0.058122
59613,0.01385
59613,-0.0083472
59613,-0.10348
59613,-0.060425
59613,0.20795
59613,0.41516
59613,0.35479
59613,0.19911
59613,-0.01597
59613,-0.26258
59613,-0.0048103
59613,0.4584
59613,0.57817
59613,0.41022
59613,0.1438
59613,0.016472
59613,0.38656
59613,0.635
59613,0.48456
59613,0.27698
59613,0.14856
59613,-0.046765
59613,-0.11244
59613,-0.02652
59613,0.069159
59613,0.08477
59613,-0.060547
59613,-0.21397
59613,-0.34716
59613,-0.1808
59613,0.059098
59613,0.051109
59613,-0.26191
59613,-0.53528
59613,-0.46101
59613,-0.18794
59613,-0.074267
59613,-0.23123
59613,-0.27416
59613,-0.22172
59613,-0.16153
59613,-0.13939
59613,-0.1636
59613,-0.24361
59613,-0.40356
59613,-0.49955
59613,-0.40155
59613,-0.13464
59613,0.040011
59613,-0.063474
59613,-0.33905
59613,-0.2191
59613,0.21222
59613,0.27296
