59607,-0.066035
59607,0.17502
59607,0.086234
59607,-0.17733
59607,-0.37496
59607,-0.45204
59607,-0.4293
59607,-0.36002
59607,-0.13891
59607,0.064769
59607,0.1424
59607,0.065744
59607,-0.088537
59607,-0.057559
59607,0.078063
59607,0.18008
59607,0.27515
59607,0.2904
59607,0.1416
59607,-0.088049
59607,-0.19757
59607,-0.067255
59607,0.21777
59607,0.31973
59607,0.23966
59607,0.082148
59607,-0.066584
59607,0.13362
59607,0.34876
59607,0.48157
59607,0.49548
59607,0.3851
59607,0.18606
59607,-0.028715
59607,-0.12226
59607,-0.14171
59607,-0.20074
59607,-0.20745
59607,-0.14751
59607,-0.19178
59607,-0.21379
59607,-0.089635
59607,0.056353
59607,0.18332
59607,0.19765
59607,0.058366
59607,-0.039935
59607,0.17947
59607,0.33132
59607,0.39035
59607,0.27143
59607,0.037571
59607,-0.12604
59607,-0.057315
59607,-0.0042005
59607,0.0016536
59607,-0.10433
59607,-0.36021
59607,-0.4404
59607,-0.34734
59607,-0.35216
59607,-0.37057
59607,-0.27227
59607,-0.11287
59607,-0.01597
59607,0.0011658
59607,0.068245
59607,0.15167
59607,0.35778
59607,0.52365
59607,0.40919
59607,0.069586
59607,-0.095062
59607,-0.13305
59607,-0.15244
59607,-0.26123
59607,-0.64438
59607,-0.75719
59607,-0.76939
59607,-0.81232
59607,-0.57577
59607,-0.10976
59607,0.16886
59607,0.26863
59607,0.13197
59607,-0.13037
59607,-0.28679
59607,-0.061157
59607,0.27265
59607,0.42858
59607,0.45803
59607,0.3515
59607,0.27753
59607,0.18771
59607,0.11148
59607,0.062147
59607,0.022448
59607,-0.041277
59607,-0.11189
59607,-0.13055
59607,-0.15714
59607,-0.11049
59607,0.11026
59607,0.28589
59607,0.28698
59607,0.19478
59607,0.1746
59607,0.12929
59607,0.074282
59607,0.17228
59607,0.24393
59607,0.18966
59607,-0.022861
59607,-0.2208
59607,-0.18233
59607,-0.045606
59607,-0.030605
59607,-0.092867
59607,-0.16671
59607,-0.20434
59607,-0.18684
59607,-0.15921
59607,-0.083232
59607,0.048365
59607,0.19612
59607,0.28424
59607,0.22118
59607,0.04684
59607,-0.072194
59607,0.077758
59607,0.38339
59607,0.54987
59607,0.47462
59607,0.33339
59607,0.21625
59607,0.24637
59607,0.41346
59607,0.50975
59607,0.33747
59607,0.14404
59607,0.078002
59607,0.025558
59607,0.047511
59607,0.12679
59607,0.16264
59607,0.09404
59607,-0.012067
59607,-0.18775
59607,-0.21227
59607,-0.10842
59607,-0.077438
59607,-0.24538
59607,-0.28002
59607,-0.081158
59607,0.11069
59607,0.1241
59607,0.031046
59607,-0.16769
59607,-0.27733
59607,-0.21275
59607,-0.10927
59607,0.014582
59607,-0.0016393
59607,-0.083049
59607,-0.085854
59607,0.045621
59607,0.053548
59607,-0.068779
59607,-0.20769
59607,-0.22477
59607,-0.1958
59607,-0.094635
59607,0.065561
59607,0.11514
59607,-0.039813
59607,-0.1186
59607,-0.0012125
59607,0.14441
59607,0.1946
59607,0.18917
59607,0.021228
59607,-0.16659
59607,-0.34923
59607,-0.19952
59607,0.047938
59607,0.12794
59607,-0.1186
59607,-0.12885
59607,-0.14226
59607,0.091112
59607,-0.092806
59607,0.30595
59607,0.19441
59607,-0.10256
59607,-0.20861
59607,-0.061827
59607,0.13118
59607,0.32022
59607,0.38339
59607,0.11538
59607,0.090564
59607,-0.04396
59607,-0.088354
59607,-0.03713
59607,0.11727
59607,0.098613
59607,0.062878
59607,-0.16604
59607,-0.15915
59607,-0.084207
59607,0.12581
59607,0.2707
59607,0.24161
59607,0.054463
59607,-0.0043225
59607,-0.045241
59607,0.061659
59607,0.12782
59607,0.18008
59607,0.0070199
59607,-0.12025
59607,-0.081829
59607,0.041291
59607,0.17264
59607,0.17301
59607,-0.046826
59607,-0.2105
59607,-0.16208
59607,0.0269
59607,0.216
59607,0.29954
59607,0.21143
59607,0.068245
59607,0.065379
59607,0.16484
59607,0.20618
59607,0.14618
59607,0.050804
59607,-0.038655
59607,-0.09372
59607,-0.027434
59607,0.1266
59607,0.10624
59607,0.059159
59607,-0.048473
59607,-0.13128
59607,-0.037618
59607,0.151
59607,0.1652
59607,0.050743
59607,-0.14507
59607,-0.24764
59607,-0.11372
59607,0.099345
59607,0.14539
59607,0.01824
59607,-0.248
59607,-0.34106
59607,-0.071035
59607,0.23387
59607,0.089222
59607,-0.2258
59607,-0.32344
59607,-0.19599
59607,0.010191
59607,0.040864
59607,0.072757
59607,0.048975
59607,-0.032618
59607,-0.07134
59607,0.0012877
59607,0.094222
59607,0.04617
59607,-0.12025
59607,-0.21007
59607,-0.25264
59607,-0.22172
59607,-0.12525
59607,-0.067499
59607,-0.19379
59607,-0.41387
59607,-0.41954
59607,-0.23239
59607,-0.053412
59607,-0.032618
59607,-0.088415
59607,-0.11616
59607,-0.17269
59607,-0.16531
59607,-0.11708
59607,-0.049326
59607,0.029278
59607,0.014521
59607,-0.08811
59607,-0.19544
59607,-0.088659
59607,0.042389
59607,0.083551
59607,0.036535
59607,-0.013714
59607,-0.023775
59607,0.031656
59607,0.12252
59607,0.23698
59607,0.32967
59607,0.42138
59607,0.41175
59607,0.26662
59607,0.17673
59607,0.18264
59607,0.28625
59607,0.32089
59607,0.25308
59607,-0.037679
59607,-0.27148
59607,-0.18958
59607,0.037327
59607,0.15325
59607,0.15136
59607,0.083063
59607,-0.041216
59607,-0.074999
59607,0.040011
59607,0.24247
59607,0.26332
59607,0.14343
59607,-0.092928
59607,-0.15092
59607,-0.0087741
59607,0.18447
59607,0.22545
59607,0.14624
59607,0.014338
59607,-0.098843
59607,-0.12586
59607,-0.032496
59607,0.10215
59607,0.10855
59607,0.048182
59607,-0.074877
59607,-0.070304
59607,0.22295
59607,0.41675
59607,0.28784
59607,0.019704
59607,-0.14598
59607,-0.11519
59607,0.016777
59607,0.22307
59607,0.30296
59607,0.20789
59607,0.21868
59607,0.11794
59607,-0.032983
59607,-0.06134
59607,0.11941
59607,0.24661
59607,0.11807
59607,-0.15513
59607,-0.24007
59607,-0.075792
59607,0.13288
59607,0.0056174
59607,-0.22068
59607,-0.31002
59607,-0.12836
59607,-0.054693
59607,-0.031703
59607,-0.029691
59607,-0.046582
59607,0.025375
59607,0.1352
59607,0.021899
59607,-0.11482
59607,-0.031154
59607,0.010679
59607,-0.069755
59607,-0.069206
59607,-0.044204
59607,0.041291
59607,0.2274
59607,0.21789
59607,-0.048534
59607,-0.23312
59607,-0.18873
59607,-0.015055
59607,-0.032069
59607,-0.18751
59607,-0.23648
59607,-0.089208
59607,0.068733
59607,0.070257
59607,0.15179
59607,0.17405
59607,0.052268
59607,0.01635
59607,0.066537
59607,-0.11256
59607,-0.39362
59607,-0.43076
59607,-0.21897
59607,0.076782
59607,0.13368
59607,0.060561
59607,-0.077987
59607,-0.10476
59607,0.020314
59607,0.064769
59607,0.0062882
59607,0.026656
59607,0.16624
59607,0.18789
59607,0.40608
59607,1.0465
59607,1.3726
59607,0.92131
59607,0.10526
59607,-0.42698
59607,-0.51955
59607,-0.45698
59607,-0.36228
59607,0.14843
59607,0.91405
59607,1.0592
59607,0.20417
59607,-1.0213
59607,-1.4747
59607,-1.0233
59607,-0.42552
59607,-0.093903
59607,0.21521
59607,0.39711
59607,0.073977
59607,-0.70597
59607,-1.1788
59607,-0.93702
59607,-0.42186
59607,0.071477
59607,0.42803
59607,0.51231
59607,0.51731
59607,0.36943
59607,0.24094
59607,0.58347
59607,1.1546
59607,1.1697
59607,0.57024
59607,0.014582
59607,-0.0064568
59607,0.49596
59607,0.99235
59607,0.78013
59607,0.10215
59607,-0.50924
59607,-0.62066
59607,-0.41295
59607,-0.22074
59607,-0.36326
59607,-0.82647
59607,-1.1348
59607,-0.90501
59607,-0.57321
59607,-0.60248
59607,-0.6384
59607,-0.47686
59607,0.025314
59607,0.66634
59607,0.75806
59607,0.084466
59607,-0.48314
59607,-0.4168
59607,-0.025666
59607,0.43456
59607,0.76513
59607,0.78343
59607,0.40327
59607,-0.28294
59607,-0.71322
59607,-0.54333
59607,-0.24538
59607,-0.24538
59607,-0.69097
59607,-1.0595
59607,-0.82317
59607,-0.16598
59607,0.113
59607,-0.14714
59607,-0.19806
59607,-0.014445
59607,0.097089
59607,0.11069
59607,0.19076
59607,0.53804
59607,1.0184
59607,1.2813
59607,1.193
59607,0.86441
59607,0.64427
59607,0.60457
59607,0.82715
59607,0.98302
59607,0.90508
59607,0.67781
59607,0.36973
59607,-0.021092
59607,-0.27178
59607,-0.39149
59607,-0.40966
59607,-0.35173
59607,-0.45284
59607,-0.62206
59607,-0.57803
59607,-0.33289
59607,-0.11384
59607,0.062695
59607,-0.063413
59607,-0.29227
59607,-0.24398
59607,0.080197
59607,0.26161
59607,0.32107
59607,0.29442
59607,0.21631
59607,0.058183
59607,-0.084207
59607,0.0040319
59607,0.11343
59607,-0.013226
59607,-0.25355
59607,-0.38698
59607,-0.38692
59607,-0.2455
59607,-0.23611
59607,-0.31453
59607,-0.36338
59607,-0.37265
59607,-0.34917
59607,-0.20489
59607,-0.21019
59607,-0.45467
59607,-0.6434
59607,-0.62944
59607,-0.47412
59607,-0.2741
59607,-0.19129
59607,-0.096647
59607,-0.082622
59607,-0.12073
59607,0.071111
59607,0.41187
59607,0.50639
59607,0.42943
59607,0.36376
59607,0.38254
59607,0.38858
59607,0.42675
59607,0.52438
59607,0.49542
59607,0.30394
59607,0.24698
59607,0.47194
59607,0.63963
59607,0.6264
59607,0.50249
59607,0.25722
59607,0.11465
59607,0.37638
59607,0.65537
59607,0.49078
59607,0.13636
59607,-0.21562
59607,-0.33648
59607,-0.085122
59607,0.13441
59607,0.052634
59607,-0.14305
59607,-0.19007
59607,-0.26666
59607,-0.31612
59607,-0.33624
59607,-0.41716
59607,-0.43064
59607,-0.38649
59607,-0.37704
59607,-0.37576
59607,-0.29587
59607,-0.203
59607,-0.056156
59607,0.046109
59607,0.078733
59607,0.032815
59607,-0.010847
59607,-0.19141
59607,-0.50333
59607,-0.56278
59607,-0.20641
59607,0.20009
59607,0.36022
59607,0.23088
59607,-0.038655
59607,-0.30276
59607,-0.29734
59607,-0.048168
59607,0.16703
59607,0.081904
59607,-0.0539
59607,-0.12263
59607,0.15648
59607,0.42498
59607,0.38339
59607,0.14368
59607,0.078977
59607,0.15118
59607,-0.0035297
59607,-0.20141
59607,-0.40003
59607,-0.47595
59607,-0.55906
59607,-0.50046
59607,-0.25849
59607,0.20649
59607,0.46614
59607,0.24637
59607,-0.15781
59607,-0.2802
59607,-0.062803
59607,0.26271
59607,0.4162
59607,0.28271
59607,-0.028776
59607,-0.22208
59607,-0.20336
59607,-0.002859
59607,0.087698
59607,0.02818
59607,-0.17196
59607,-0.19525
59607,-0.09305
59607,-0.019812
59607,-0.013592
59607,-0.027556
59607,-0.042375
59607,-0.024995
59607,0.067147
59607,0.24003
59607,0.48389
59607,0.61018
59607,0.5964
59607,0.55298
59607,0.5614
59607,0.53646
59607,0.31162
59607,-0.075975
59607,-0.50705
59607,-0.67401
59607,-0.40698
59607,0.04245
59607,0.074892
59607,-0.28282
